# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
9 1.7 1.05168 0.552344
10 1.9 1.11235 0.828906
11 2.1 0.939017 1.11406
12 2.3 0.954504 1.46172
13 2.5 0.967749 1.87813
14 2.7 0.764368 2.26172
15 2.9 0.975702 2.82656
16 3.1 0.961386 3.4625
17 3.3 0.956817 4.17969
18 3.5 0.945133 4.97656
19 3.7 0.999966 5.91875
20 3.9 1.15007 7.12266
21 4.1 1.0251 8.30859
22 4.3 0.856458 9.39844
23 4.5 0.930591 10.6953
24 4.7 1.05351 12.2969
25 4.9 0.924834 13.825
26 5.1 0.996454 15.6086
27 5.3 0.916615 17.3805
28 5.5 0.967888 19.3953
29 5.7 1.05666 21.7578
30 5.9 0.949062 24.0312
31 6.1 0.991285 26.5695
32 6.3 1.03662 29.4008
33 6.5 0.97811 32.2445
34 6.7 0.937283 35.1398
35 6.9 0.991285 38.3875
36 7.1 0.922941 41.5891
37 7.3 1.00004 45.2563
38 7.5 1.05036 49.3219
39 7.7 1.05969 53.6453
40 7.9 1.04201 58.1203
41 8.1 1.01005 62.6805
42 8.3 0.966416 67.2617
43 8.5 1.00649 72.2656
44 8.7 0.930296 77.1109
45 8.9 0.993734 82.5273
46 9.1 1.05898 88.5617
47 9.3 1.03467 94.7195
48 9.5 1.01496 101.023
49 9.7 0.98778 107.418
50 9.9 0.977582 114.011
150000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 0.851547 0.0867187
7 1.3 1.01917 0.205469
8 1.5 0.811237 0.33125
9 1.7 1.14978 0.560156
10 1.9 1.04637 0.820312
11 2.1 1.02649 1.13203
12 2.3 0.907315 1.4625
13 2.5 0.931436 1.86328
14 2.7 0.809514 2.26953
15 2.9 0.940615 2.81406
16 3.1 0.967291 3.45391
17 3.3 0.946395 4.16328
18 3.5 0.95162 4.96563
19 3.7 1.06464 5.96875
20 3.9 1.0829 7.10234
21 4.1 1.07912 8.35078
22 4.3 0.80857 9.37969
23 4.5 0.936757 10.6852
24 4.7 1.09308 12.3469
25 4.9 0.897883 13.8305
26 5.1 0.969393 15.5656
27 5.3 0.946926 17.3961
28 5.5 0.972017 19.4195
29 5.7 1.07727 21.8281
30 5.9 0.934712 24.0672
31 6.1 0.946129 26.4898
32 6.3 1.07237 29.4187
33 6.5 0.96763 32.232
34 6.7 0.942594 35.1437
35 6.9 0.995578 38.4055
36 7.1 0.915508 41.5812
37 7.3 0.991305 45.2164
38 7.5 1.07074 49.3609
39 7.7 1.0572 53.6742
40 7.9 1.04147 58.1469
41 8.1 1.01127 62.7125
42 8.3 0.959659 67.2617
43 8.5 1.01544 72.3102
44 8.7 0.928646 77.1469
45 8.9 0.980117 82.4891
46 9.1 1.06255 88.5438
47 9.3 1.0327 94.6898
48 9.5 1.01987 101.023
49 9.7 0.991882 107.445
50 9.9 0.976539 114.031
151000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.251276 0.0140625
6 1.1 0.860904 0.0859375
7 1.3 1.11975 0.216406
8 1.5 0.705423 0.325781
9 1.7 1.18903 0.5625
10 1.9 1.06836 0.828125
11 2.1 1.0162 1.13672
12 2.3 0.90946 1.46797
13 2.5 0.935067 1.87031
14 2.7 0.800174 2.27188
15 2.9 0.940615 2.81641
16 3.1 0.989731 3.47109
17 3.3 0.917211 4.15859
18 3.5 0.968298 4.975
19 3.7 1.10029 6.01172
20 3.9 1.05678 7.11797
21 4.1 1.05886 8.34297
22 4.3 0.820849 9.3875
23 4.5 0.91994 10.6695
24 4.7 1.12083 12.3734
25 4.9 0.90403 13.8672
26 5.1 0.947133 15.5625
27 5.3 0.967538 17.4328
28 5.5 0.973143 19.4586
29 5.7 1.08217 21.8781
30 5.9 0.963086 24.1852
31 6.1 0.905855 26.5047
32 6.3 1.05778 29.3938
33 6.5 0.973004 32.2227
34 6.7 0.931213 35.0992
35 6.9 0.999631 38.3742
36 7.1 0.951768 41.6758
37 7.3 0.969787 45.232
38 7.5 1.07437 49.3906
39 7.7 1.05586 53.6984
40 7.9 1.02764 58.1117
41 8.1 1.0277 62.7516
42 8.3 0.949441 67.2523
43 8.5 1.0387 72.4164
44 8.7 0.909746 77.1547
45 8.9 0.975387 82.4711
46 9.1 1.06063 88.5148
47 9.3 1.03651 94.6836
48 9.5 1.0166 100.997
49 9.7 0.993692 107.43
50 9.9 0.977118 114.02
152000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0977185 0.00546875
6 1.1 1.0387 0.0921875
7 1.3 1.06611 0.216406
8 1.5 0.811237 0.342187
9 1.7 1.06738 0.554688
10 1.9 1.13121 0.835938
11 2.1 0.969889 1.13047
12 2.3 0.950215 1.47656
13 2.5 0.896938 1.8625
14 2.7 0.793947 2.26094
15 2.9 0.929819 2.79922
16 3.1 0.982645 3.44922
17 3.3 0.970367 4.17656
18 3.5 0.984051 5.00625
19 3.7 1.07293 6.01719
20 3.9 1.07246 7.13984
21 4.1 1.03388 8.33594
22 4.3 0.838654 9.40312
23 4.5 0.919379 10.6844
24 4.7 1.10799 12.3688
25 4.9 0.942328 13.9258
26 5.1 0.907414 15.55
27 5.3 0.960263 17.4062
28 5.5 0.989656 19.4664
29 5.7 1.09125 21.9062
30 5.9 0.974501 24.2406
31 6.1 0.879616 26.493
32 6.3 1.06265 29.3953
33 6.5 0.977035 32.2359
34 6.7 0.919326 35.0758
35 6.9 0.994862 38.3352
36 7.1 0.98938 41.7672
37 7.3 0.944009 45.2289
38 7.5 1.07336 49.3836
39 7.7 1.07406 53.7656
40 7.9 0.999262 58.057
41 8.1 1.04916 62.7938
42 8.3 0.942354 67.2609
43 8.5 1.04027 72.4328
44 8.7 0.901046 77.1258
45 8.9 0.980834 82.4719
46 9.1 1.05981 88.5109
47 9.3 1.02837 94.6312
48 9.5 1.02578 101.002
49 9.7 0.9879 107.398
50 9.9 0.98627 114.049
153000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.02934 0.09375
7 1.3 1.09964 0.221875
8 1.5 0.745733 0.3375
9 1.7 1.09092 0.554688
10 1.9 1.17834 0.847656
11 2.1 0.91329 1.125
12 2.3 0.91804 1.45938
13 2.5 0.911464 1.85156
14 2.7 0.862444 2.28437
15 2.9 0.901479 2.80625
16 3.1 0.982645 3.45625
17 3.3 0.949521 4.16797
18 3.5 0.99795 5.00938
19 3.7 1.08786 6.03437
20 3.9 1.0426 7.12578
21 4.1 1.0278 8.31484
22 4.3 0.871807 9.42422
23 4.5 0.900319 10.6789
24 4.7 1.11518 12.3742
25 4.9 0.941382 13.9297
26 5.1 0.910033 15.5586
27 5.3 0.961476 17.4172
28 5.5 0.975394 19.4477
29 5.7 1.08636 21.8766
30 5.9 0.986242 24.2391
31 6.1 0.870158 26.4672
32 6.3 1.06808 29.3844
33 6.5 0.983484 32.2437
34 6.7 0.921603 35.0906
35 6.9 0.983654 38.3133
36 7.1 1.00087 41.7852
37 7.3 0.922278 45.1672
38 7.5 1.10041 49.4266
39 7.7 1.0574 53.7406
40 7.9 1.00163 58.0422
41 8.1 1.06162 62.8352
42 8.3 0.940047 67.2914
43 8.5 1.0321 72.4227
44 8.7 0.904796 77.1352
45 8.9 0.979401 82.4734
46 9.1 1.05007 88.457
47 9.3 1.04123 94.6539
48 9.5 1.02968 101.048
49 9.7 0.980781 107.398
50 9.9 0.992873 114.095
154000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.02934 0.09375
7 1.3 1.06611 0.217969
8 1.5 0.715501 0.328906
9 1.7 1.19295 0.566406
10 1.9 1.15634 0.853906
11 2.1 0.936444 1.13828
12 2.3 0.879431 1.45859
13 2.5 0.931436 1.85938
14 2.7 0.918487 2.32031
15 2.9 0.879887 2.82969
16 3.1 0.995636 3.48828
17 3.3 0.915126 4.17422
18 3.5 0.960886 4.98438
19 3.7 1.08703 6.00859
20 3.9 1.05231 7.11016
21 4.1 1.05211 8.32734
22 4.3 0.855844 9.41641
23 4.5 0.908167 10.682
24 4.7 1.09206 12.3422
25 4.9 0.958404 13.9258
26 5.1 0.910906 15.5563
27 5.3 0.965113 17.4219
28 5.5 0.977271 19.4563
29 5.7 1.07029 21.8492
30 5.9 0.99146 24.2242
31 6.1 0.887549 26.4969
32 6.3 1.0635 29.4016
33 6.5 0.962793 32.2008
34 6.7 0.951952 35.1414
35 6.9 0.981747 38.3578
36 7.1 0.987353 41.7828
37 7.3 0.915035 45.1383
38 7.5 1.11878 49.4688
39 7.7 1.06008 53.7938
40 7.9 0.989984 58.0453
41 8.1 1.04691 62.7719
42 8.3 0.960812 67.3266
43 8.5 1.02566 72.4258
44 8.7 0.913946 77.1859
45 8.9 0.965497 82.4484
46 9.1 1.04267 88.3898
47 9.3 1.04845 94.6297
48 9.5 1.02893 101.02
49 9.7 0.982953 107.384
50 9.9 1.00434 114.157
155000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.01998 0.0929688
7 1.3 0.985649 0.207813
8 1.5 0.841469 0.338281
9 1.7 1.22434 0.582031
10 1.9 1.09664 0.854688
11 2.1 0.933871 1.13828
12 2.3 0.905171 1.46797
13 2.5 0.893307 1.85234
14 2.7 0.966747 2.3375
15 2.9 0.89878 2.85781
16 3.1 0.942489 3.48125
17 3.3 0.968283 4.20703
18 3.5 0.949766 5.00781
19 3.7 1.05884 6.00547
20 3.9 1.05977 7.11484
21 4.1 1.03523 8.3125
22 4.3 0.866281 9.41484
23 4.5 0.902 10.6719
24 4.7 1.09617 12.3383
25 4.9 0.969279 13.9398
26 5.1 0.913961 15.5758
27 5.3 0.960668 17.4328
28 5.5 0.987029 19.4875
29 5.7 1.06819 21.8758
30 5.9 0.958846 24.1727
31 6.1 0.923551 26.5375
32 6.3 1.05006 29.4055
33 6.5 0.972198 32.232
34 6.7 0.949423 35.1648
35 6.9 1.00321 38.4516
36 7.1 0.945913 41.7328
37 7.3 0.934209 45.1586
38 7.5 1.10425 49.4328
39 7.7 1.0798 53.8383
40 7.9 0.976705 58.0328
41 8.1 1.05332 62.7883
42 8.3 0.963779 67.357
43 8.5 1.0145 72.4008
44 8.7 0.922046 77.2031
45 8.9 0.957184 82.4203
46 9.1 1.04774 88.3906
47 9.3 1.03966 94.5781
48 9.5 1.03761 101.022
49 9.7 0.983436 107.389
50 9.9 1.01187 114.213
156000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0279196 0.0015625
6 1.1 1.16035 0.0984375
7 1.3 0.952123 0.209375
8 1.5 0.972476 0.360156
9 1.7 1.2008 0.599219
10 1.9 0.983521 0.84375
11 2.1 1.00076 1.14766
12 2.3 0.92662 1.48516
13 2.5 0.869703 1.85938
14 2.7 0.934055 2.32812
15 2.9 0.902828 2.85078
16 3.1 0.936583 3.47031
17 3.3 1.01102 4.22813
18 3.5 0.95162 5.03047
19 3.7 1.0464 6.01641
20 3.9 1.08738 7.15469
21 4.1 1.00079 8.3125
22 4.3 0.840496 9.38203
23 4.5 0.947409 10.7023
24 4.7 1.08126 12.3461
25 4.9 0.988664 13.9797
26 5.1 0.884282 15.5625
27 5.3 0.963901 17.4258
28 5.5 0.991532 19.4898
29 5.7 1.07238 21.8875
30 5.9 0.943518 24.1477
31 6.1 0.956198 26.5961
32 6.3 1.01059 29.3562
33 6.5 0.999607 32.2625
34 6.7 0.945123 35.182
35 6.9 1.01299 38.5008
36 7.1 0.945913 41.782
37 7.3 0.933996 45.207
38 7.5 1.08406 49.4031
39 7.7 1.0865 53.8359
40 7.9 0.99144 58.0938
41 8.1 1.02822 62.7359
42 8.3 0.975645 67.3609
43 8.5 1.01733 72.4188
44 8.7 0.914546 77.182
45 8.9 0.976677 82.5055
46 9.1 1.04198 88.443
47 9.3 1.04963 94.6898
48 9.5 1.02125 101.032
49 9.7 0.977402 107.36
50 9.9 1.03214 114.321
157000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.12292 0.09375
7 1.3 1.00576 0.210938
8 1.5 1.13372 0.386719
9 1.7 1.01244 0.588281
10 1.9 1.03065 0.844531
11 2.1 1.08566 1.17422
12 2.3 0.937345 1.51562
13 2.5 0.840653 1.87734
14 2.7 0.842206 2.3
15 2.9 0.896081 2.81875
16 3.1 0.995636 3.47734
17 3.3 1.01623 4.23906
18 3.5 0.935867 5.02813
19 3.7 1.05967 6.02656
20 3.9 1.09111 7.16875
21 4.1 0.978502 8.30078
22 4.3 0.842951 9.37344
23 4.5 0.986651 10.7484
24 4.7 1.05146 12.3469
25 4.9 0.985827 13.9758
26 5.1 0.901304 15.5891
27 5.3 0.95218 17.4297
28 5.5 1.01292 19.5383
29 5.7 1.02836 21.8375
30 5.9 0.951997 24.118
31 6.1 0.965351 26.5898
32 6.3 1.0103 29.3492
33 6.5 1.01036 32.2867
34 6.7 0.935766 35.1773
35 6.9 1.02038 38.5203
36 7.1 0.946588 41.8039
37 7.3 0.921639 45.1836
38 7.5 1.08063 49.3664
39 7.7 1.07214 53.7406
40 7.9 1.014 58.0953
41 8.1 1.02788 62.7359
42 8.3 0.977622 67.3703
43 8.5 1.0211 72.4469
44 8.7 0.903896 77.1547
45 8.9 0.996314 82.5852
46 9.1 1.02155 88.4062
47 9.3 1.05278 94.6719
48 9.5 1.03647 101.109
49 9.7 0.953872 107.284
50 9.9 1.04848 114.355
158000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.12292 0.09375
7 1.3 1.0594 0.217188
8 1.5 1.16899 0.398438
9 1.7 0.981045 0.59375
10 1.9 0.99609 0.841406
11 2.1 1.15769 1.19297
12 2.3 0.91375 1.52578
13 2.5 0.817049 1.87734
14 2.7 0.784606 2.27109
15 2.9 0.92577 2.80703
16 3.1 1.00863 3.47422
17 3.3 1.05479 4.26484
18 3.5 0.909923 5.03203
19 3.7 1.04225 6.01406
20 3.9 1.11052 7.17656
21 4.1 0.960944 8.28828
22 4.3 0.871193 9.39687
23 4.5 0.963105 10.7391
24 4.7 1.05094 12.3367
25 4.9 0.988191 13.9695
26 5.1 0.914398 15.6062
27 5.3 0.954201 17.4508
28 5.5 1.02568 19.5859
29 5.7 1.01403 21.8531
30 5.9 0.955585 24.1422
31 6.1 0.942773 26.5562
32 6.3 1.03833 29.3922
33 6.5 0.998532 32.2953
34 6.7 0.941583 35.2039
35 6.9 1.0013 38.4844
36 7.1 0.978569 41.8789
37 7.3 0.918017 45.2453
38 7.5 1.07074 49.3898
39 7.7 1.05127 53.6789
40 7.9 1.04365 58.1609
41 8.1 1.02009 62.7664
42 8.3 0.979765 67.4109
43 8.5 1.0101 72.4328
44 8.7 0.909146 77.168
45 8.9 1.0019 82.6289
46 9.1 1.01785 88.4289
47 9.3 1.05121 94.6852
48 9.5 1.03396 101.106
49 9.7 0.952786 107.275
50 9.9 1.04431 114.318
159000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.18842 0.0992187
7 1.3 1.00576 0.216406
8 1.5 1.15891 0.396094
9 1.7 0.988893 0.592969
10 1.9 1.00237 0.842187
11 2.1 1.17313 1.19844
12 2.3 0.900881 1.52656
13 2.5 0.827943 1.88281
14 2.7 0.725449 2.24688
15 2.9 0.978401 2.81328
16 3.1 0.964929 3.45156
17 3.3 1.1017 4.27734
18 3.5 0.876565 5.01641
19 3.7 1.07293 6.02734
20 3.9 1.1038 7.18281
21 4.1 0.964321 8.29844
22 4.3 0.874263 9.41094
23 4.5 0.937318 10.7172
24 4.7 1.06944 12.343
25 4.9 0.988191 13.9758
26 5.1 0.924873 15.6312
27 5.3 0.927931 17.425
28 5.5 1.04032 19.5906
29 5.7 1.00739 21.843
30 5.9 0.958194 24.1383
31 6.1 0.927823 26.5141
32 6.3 1.06408 29.4203
33 6.5 0.985634 32.2859
34 6.7 0.940065 35.1898
35 6.9 0.998678 38.4617
36 7.1 0.984425 41.8766
37 7.3 0.941026 45.3273
38 7.5 1.05197 49.3992
39 7.7 1.05376 53.6984
40 7.9 1.04329 58.1789
41 8.1 1.0059 62.7203
42 8.3 0.99262 67.4258
43 8.5 1.01167 72.4555
44 8.7 0.907946 77.1844
45 8.9 0.997747 82.6227
46 9.1 1.0221 88.4469
47 9.3 1.0558 94.7305
48 9.5 1.02226 101.079
49 9.7 0.964974 107.327
50 9.9 1.01581 114.177
160000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0837587 0.0046875
6 1.1 1.16035 0.101562
7 1.3 1.00576 0.21875
8 1.5 1.12868 0.39375
9 1.7 1.00851 0.594531
10 1.9 0.948956 0.830469
11 2.1 1.24773 1.20938
12 2.3 0.838677 1.51484
13 2.5 0.840653 1.87656
14 2.7 0.714552 2.23516
15 2.9 1.03508 2.83438
16 3.1 0.934221 3.45234
17 3.3 1.07981 4.26172
18 3.5 0.911776 5.03047
19 3.7 1.08039 6.04844
20 3.9 1.08664 7.18594
21 4.1 1.01024 8.35469
22 4.3 0.833742 9.41563
23 4.5 0.959742 10.7531
24 4.7 1.01497 12.2961
25 4.9 0.995284 13.9406
26 5.1 0.942332 15.6273
27 5.3 0.923486 17.4125
28 5.5 1.06547 19.6305
29 5.7 0.989569 21.843
30 5.9 0.944822 24.1062
31 6.1 0.944909 26.5258
32 6.3 1.05893 29.418
33 6.5 0.993426 32.3062
34 6.7 0.928431 35.1742
35 6.9 1.00035 38.4516
36 7.1 0.973164 41.8273
37 7.3 0.970214 45.3852
38 7.5 1.04773 49.4406
39 7.7 1.04361 53.6984
40 7.9 1.02146 58.0852
41 8.1 1.02978 62.7344
42 8.3 0.992949 67.4414
43 8.5 1.00853 72.4555
44 8.7 0.919046 77.2422
45 8.9 0.988574 82.6305
46 9.1 1.03156 88.5086
47 9.3 1.05265 94.7734
48 9.5 1.00553 101.018
49 9.7 0.978006 107.35
50 9.9 0.994494 114.057
161000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.19778 0.107813
7 1.3 0.952123 0.21875
8 1.5 1.2093 0.40625
9 1.7 1.02029 0.609375
10 1.9 0.901822 0.833594
11 2.1 1.26574 1.21797
12 2.3 0.797923 1.50859
13 2.5 0.886044 1.88984
14 2.7 0.720779 2.25156
15 2.9 1.00134 2.83125
16 3.1 0.967291 3.47109
17 3.3 1.0673 4.27109
18 3.5 0.917335 5.04453
19 3.7 1.10527 6.08594
20 3.9 1.03813 7.17266
21 4.1 1.03928 8.375
22 4.3 0.823919 9.42344
23 4.5 0.970954 10.7766
24 4.7 0.99133 12.2836
25 4.9 1.01609 13.9625
26 5.1 0.930547 15.6281
27 5.3 0.933185 17.432
28 5.5 1.05683 19.632
29 5.7 0.998654 21.8648
30 5.9 0.943191 24.1242
31 6.1 0.944298 26.5422
32 6.3 1.04319 29.3914
33 6.5 1.00256 32.3062
34 6.7 0.935007 35.1945
35 6.9 0.977216 38.3961
36 7.1 0.995686 41.85
37 7.3 0.96787 45.3992
38 7.5 1.05177 49.4703
39 7.7 1.04399 53.7297
40 7.9 1.01054 58.0695
41 8.1 1.04172 62.7727
42 8.3 0.989488 67.4633
43 8.5 1.01372 72.5031
44 8.7 0.912446 77.2555
45 8.9 0.981264 82.6039
46 9.1 1.03883 88.5234
47 9.3 1.03519 94.6844
48 9.5 1.00163 100.905
49 9.7 1.00564 107.416
50 9.9 0.983605 114.049
162000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 1.22585 0.114062
7 1.3 0.918598 0.221094
8 1.5 1.15387 0.4
9 1.7 1.05168 0.609375
10 1.9 0.889254 0.830469
11 2.1 1.31462 1.22969
12 2.3 0.772183 1.51094
13 2.5 0.918726 1.90625
14 2.7 0.674076 2.24453
15 2.9 1.05128 2.85312
16 3.1 0.938945 3.47422
17 3.3 1.05583 4.26562
18 3.5 0.934941 5.05391
19 3.7 1.14258 6.13047
20 3.9 0.985137 7.16172
21 4.1 1.0332 8.35703
22 4.3 0.847863 9.43594
23 4.5 1.00683 10.8391
24 4.7 0.955356 12.2914
25 4.9 1.03547 14.0023
26 5.1 0.92531 15.6586
27 5.3 0.917827 17.4328
28 5.5 1.03769 19.593
29 5.7 1.0329 21.9023
30 5.9 0.935364 24.143
31 6.1 0.951621 26.5797
32 6.3 1.01802 29.3602
33 6.5 1.01842 32.3211
34 6.7 0.931213 35.1977
35 6.9 0.940016 38.2773
36 7.1 1.04343 41.8969
37 7.3 0.9651 45.4359
38 7.5 1.03885 49.457
39 7.7 1.05108 53.7453
40 7.9 1.02146 58.132
41 8.1 1.03082 62.7859
42 8.3 0.992125 67.4891
43 8.5 1.00523 72.4867
44 8.7 0.909896 77.2258
45 8.9 0.997747 82.6641
46 9.1 1.03581 88.5664
47 9.3 1.02666 94.6766
48 9.5 0.998985 100.88
49 9.7 1.01831 107.473
50 9.9 0.970399 114.018
163000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.265236 0.0148438
6 1.1 1.20714 0.115625
7 1.3 0.864957 0.216406
8 1.5 1.22441 0.40625
9 1.7 1.0556 0.616406
10 1.9 0.886111 0.836719
11 2.1 1.3352 1.24219
12 2.3 0.780763 1.52656
13 2.5 0.880597 1.90547
14 2.7 0.719222 2.26641
15 2.9 1.04723 2.87266
16 3.1 0.905876 3.47187
17 3.3 1.08189 4.28281
18 3.5 0.928455 5.06562
19 3.7 1.15585 6.15469
20 3.9 0.954538 7.15391
21 4.1 1.0386 8.35547
22 4.3 0.877946 9.47266
23 4.5 0.970393 10.825
24 4.7 0.954328 12.2758
25 4.9 1.05155 14.0133
26 5.1 0.913961 15.6492
27 5.3 0.926719 17.4406
28 5.5 1.03694 19.5992
29 5.7 1.02416 21.8891
30 5.9 0.926885 24.1094
31 6.1 0.984267 26.6297
32 6.3 1.00544 29.3758
33 6.5 1.0031 32.2922
34 6.7 0.931972 35.1711
35 6.9 0.945501 38.2687
36 7.1 1.05289 41.9211
37 7.3 0.962331 45.45
38 7.5 1.04995 49.5141
39 7.7 1.03308 53.7289
40 7.9 1.02928 58.1492
41 8.1 1.03653 62.8289
42 8.3 0.986851 67.507
43 8.5 0.999731 72.4773
44 8.7 0.924146 77.2906
45 8.9 0.991297 82.6937
46 9.1 1.03129 88.5703
47 9.3 1.01051 94.5844
48 9.5 1.01081 100.862
49 9.7 1.01095 107.407
50 9.9 0.982215 114.031
164000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.39429 0.124219
7 1.3 0.811316 0.21875
8 1.5 1.2093 0.40625
9 1.7 1.11447 0.628125
10 1.9 0.895538 0.850781
11 2.1 1.2323 1.225
12 2.3 0.838677 1.53047
13 2.5 0.889676 1.91328
14 2.7 0.759698 2.29453
15 2.9 0.981101 2.8625
16 3.1 0.979102 3.51016
17 3.3 1.03707 4.2875
18 3.5 0.935867 5.07656
19 3.7 1.16663 6.17578
20 3.9 0.913491 7.13203
21 4.1 1.03995 8.33516
22 4.3 0.903118 9.48438
23 4.5 0.950772 10.8094
24 4.7 0.95844 12.2664
25 4.9 1.03878 13.9828
26 5.1 0.941459 15.668
27 5.3 0.929548 17.4648
28 5.5 1.05158 19.6539
29 5.7 0.98887 21.8648
30 5.9 0.92558 24.082
31 6.1 1.00227 26.6484
32 6.3 0.992565 29.3594
33 6.5 1.01412 32.3078
34 6.7 0.939559 35.2102
35 6.9 0.935962 38.2766
36 7.1 1.05334 41.9305
37 7.3 0.967231 45.4773
38 7.5 1.04955 49.5398
39 7.7 1.02484 53.7211
40 7.9 1.03346 58.1594
41 8.1 1.02407 62.7828
42 8.3 1.00712 67.557
43 8.5 0.982131 72.4398
44 8.7 0.941696 77.3445
45 8.9 0.973954 82.6531
46 9.1 1.05144 88.6445
47 9.3 0.983341 94.4969
48 9.5 1.03396 100.918
49 9.7 0.991279 107.336
50 9.9 0.99322 114.034
165000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.40365 0.125
7 1.3 0.985649 0.239844
8 1.5 1.14379 0.417187
9 1.7 1.01244 0.61875
10 1.9 1.05893 0.882031
11 2.1 1.0908 1.21328
12 2.3 0.900881 1.54141
13 2.5 0.849731 1.90703
14 2.7 0.804844 2.31094
15 2.9 0.947363 2.85938
16 3.1 1.03461 3.54375
17 3.3 1.03395 4.31875
18 3.5 0.896024 5.07422
19 3.7 1.19731 6.20234
20 3.9 0.891848 7.13594
21 4.1 1.0359 8.33437
22 4.3 0.883472 9.45859
23 4.5 0.961424 10.7984
24 4.7 0.977454 12.2844
25 4.9 1.01656 13.9641
26 5.1 0.963282 15.6883
27 5.3 0.926719 17.4797
28 5.5 1.05383 19.6734
29 5.7 0.979785 21.8641
30 5.9 0.924602 24.0789
31 6.1 1.01264 26.6719
32 6.3 0.971684 29.3258
33 6.5 1.01492 32.2766
34 6.7 0.959286 35.2398
35 6.9 0.936678 38.3086
36 7.1 1.03059 41.8836
37 7.3 0.997697 45.5422
38 7.5 1.0227 49.5008
39 7.7 1.03633 53.7289
40 7.9 1.03164 58.1594
41 8.1 1.02667 62.7945
42 8.3 1.00729 67.5695
43 8.5 0.980245 72.443
44 8.7 0.937346 77.325
45 8.9 0.981407 82.6742
46 9.1 1.04829 88.6477
47 9.3 0.980322 94.482
48 9.5 1.041 100.947
49 9.7 0.969438 107.223
50 9.9 1.00538 114.004
166000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0558391 0.003125
6 1.1 1.58144 0.135156
7 1.3 0.918598 0.242188
8 1.5 1.14379 0.419531
9 1.7 0.969272 0.6125
10 1.9 1.17834 0.905469
11 2.1 1.05221 1.225
12 2.3 0.885866 1.54766
13 2.5 0.893307 1.93203
14 2.7 0.786163 2.32656
15 2.9 0.960858 2.88281
16 3.1 1.01808 3.55625
17 3.3 1.03707 4.33359
18 3.5 0.885831 5.08047
19 3.7 1.20062 6.21172
20 3.9 0.900057 7.15391
21 4.1 1.02982 8.34531
22 4.3 0.869965 9.45234
23 4.5 0.974878 10.8109
24 4.7 0.978996 12.2992
25 4.9 1.00805 13.9648
26 5.1 0.948442 15.6625
27 5.3 0.951372 17.5016
28 5.5 1.02043 19.6258
29 5.7 0.978737 21.8141
30 5.9 0.957542 24.1078
31 6.1 1.00074 26.6703
32 6.3 0.969968 29.3195
33 6.5 1.02782 32.3078
34 6.7 0.952711 35.2508
35 6.9 0.950985 38.3664
36 7.1 1.03465 41.9555
37 7.3 0.975753 45.5336
38 7.5 1.01725 49.4711
39 7.7 1.05089 53.7586
40 7.9 1.01945 58.1367
41 8.1 1.0367 62.8172
42 8.3 1.00795 67.5953
43 8.5 0.968617 72.4109
44 8.7 0.933146 77.2711
45 8.9 1.00276 82.7367
46 9.1 1.03266 88.6211
47 9.3 0.98006 94.4539
48 9.5 1.04327 100.933
49 9.7 0.982953 107.297
50 9.9 0.997275 114.023
167000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0139598 0.00078125
6 1.1 1.67502 0.140625
