# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
50 9.9 1.0011 114.202
112000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.307115 0.0171875
6 1.1 1.38493 0.132812
7 1.3 1.15328 0.267188
8 1.5 1.01783 0.425
9 1.7 1.01636 0.627344
10 1.9 0.772991 0.819531
11 2.1 0.674034 1.02422
12 2.3 0.594152 1.24063
13 2.5 1.0658 1.69922
14 2.7 0.669406 2.03516
15 2.9 0.993246 2.61016
16 3.1 0.751156 3.10703
17 3.3 0.919295 3.79609
18 3.5 0.972005 4.61562
19 3.7 1.09449 5.64687
20 3.9 0.985884 6.67891
21 4.1 1.04603 7.88906
22 4.3 0.978634 9.13438
23 4.5 0.954697 10.4648
24 4.7 1.06944 12.0906
25 4.9 0.921524 13.6133
26 5.1 0.975503 15.3594
27 5.3 1.04635 17.382
28 5.5 1.05571 19.5797
29 5.7 0.993063 21.8
30 5.9 0.939604 24.0508
31 6.1 0.997387 26.6047
32 6.3 0.913332 29.0992
33 6.5 0.96978 31.9187
34 6.7 0.99697 34.9984
35 6.9 0.999631 38.2734
36 7.1 1.04321 41.8922
37 7.3 0.986405 45.5094
38 7.5 0.952667 49.1969
39 7.7 0.952078 53.0812
40 7.9 1.05074 57.5938
41 8.1 0.968697 61.9672
42 8.3 1.04849 66.9375
43 8.5 1.03462 72.0812
44 8.7 1.02585 77.4242
45 8.9 0.991727 82.8297
46 9.1 1.06173 88.8797
47 9.3 0.993187 94.7906
48 9.5 1.01308 101.082
49 9.7 0.9879 107.478
50 9.9 0.992178 114.17
113000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 1.53466 0.14375
7 1.3 1.08622 0.270313
8 1.5 0.967438 0.420312
9 1.7 0.973196 0.614062
10 1.9 0.804413 0.814063
11 2.1 0.68947 1.02344
12 2.3 0.622037 1.25
13 2.5 1.02403 1.69063
14 2.7 0.706768 2.04531
15 2.9 0.970304 2.60703
16 3.1 0.755881 3.10703
17 3.3 0.934929 3.80781
18 3.5 0.931234 4.59297
19 3.7 1.12766 5.65547
20 3.9 0.976928 6.67812
21 4.1 1.04603 7.88828
22 4.3 1.02652 9.19453
23 4.5 0.893591 10.4398
24 4.7 1.08229 12.0852
25 4.9 0.896937 13.5672
26 5.1 1.03312 15.4164
27 5.3 1.02978 17.407
28 5.5 1.03882 19.5695
29 5.7 0.997955 21.8008
30 5.9 0.945148 24.0648
31 6.1 0.974504 26.5602
32 6.3 0.933355 29.1094
33 6.5 0.967899 31.9234
34 6.7 0.9909 34.9844
35 6.9 1.00416 38.2742
36 7.1 1.04298 41.8922
37 7.3 0.999827 45.5586
38 7.5 0.942171 49.2055
39 7.7 0.974099 53.1797
40 7.9 1.028 57.5945
41 8.1 0.967832 61.9641
42 8.3 1.0414 66.9008
43 8.5 1.04656 72.1039
44 8.7 1.01325 77.3812
45 8.9 1.00162 82.8406
46 9.1 1.05501 88.8523
47 9.3 0.993187 94.7633
48 9.5 1.01559 101.07
49 9.7 0.993692 107.504
50 9.9 0.989397 114.177
114000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0697989 0.00390625
6 1.1 1.8996 0.1625
7 1.3 0.797906 0.255469
8 1.5 1.04806 0.417969
9 1.7 1.00459 0.617969
10 1.9 0.782417 0.8125
11 2.1 0.740923 1.0375
12 2.3 0.641341 1.27109
13 2.5 0.95504 1.68203
14 2.7 0.741017 2.05391
15 2.9 0.962207 2.61094
16 3.1 0.732259 3.09531
17 3.3 0.979748 3.82969
18 3.5 0.918262 4.60391
19 3.7 1.15336 5.69062
20 3.9 0.922447 6.65625
21 4.1 1.09195 7.91953
22 4.3 1.03328 9.23438
23 4.5 0.842577 10.4086
24 4.7 1.10336 12.0859
25 4.9 0.877552 13.5359
26 5.1 1.07676 15.4633
27 5.3 1.00634 17.4086
28 5.5 1.03769 19.5688
29 5.7 0.995509 21.7945
30 5.9 0.967652 24.1125
31 6.1 0.946434 26.5359
32 6.3 0.941364 29.107
33 6.5 0.977035 31.9477
34 6.7 0.968644 34.9398
35 6.9 1.01609 38.2687
36 7.1 1.05312 41.9219
37 7.3 0.99514 45.5711
38 7.5 0.952263 49.257
39 7.7 0.975631 53.2375
40 7.9 1.02528 57.6406
41 8.1 0.952604 61.9414
42 8.3 1.04997 66.9188
43 8.5 1.05064 72.1422
44 8.7 1.0014 77.3578
45 8.9 1.0128 82.8781
46 9.1 1.04294 88.8211
47 9.3 0.989642 94.7109
48 9.5 1.00792 100.97
49 9.7 0.994899 107.412
50 9.9 1.00376 114.181
115000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.95575 0.163281
7 1.3 0.797906 0.25625
8 1.5 1.06821 0.421875
9 1.7 0.969272 0.614844
10 1.9 0.782417 0.809375
11 2.1 0.756359 1.03906
12 2.3 0.656356 1.27812
13 2.5 0.935067 1.68047
14 2.7 0.786163 2.075
15 2.9 0.935217 2.61641
16 3.1 0.725173 3.09609
17 3.3 1.00059 3.84609
18 3.5 0.908996 4.6125
19 3.7 1.1459 5.69219
20 3.9 0.909013 6.64375
21 4.1 1.10816 7.92578
22 4.3 1.03328 9.24062
23 4.5 0.883501 10.4719
24 4.7 1.05608 12.0773
25 4.9 0.893155 13.5531
26 5.1 1.07982 15.4859
27 5.3 1.00917 17.4367
28 5.5 1.00167 19.5219
29 5.7 0.997257 21.7516
30 5.9 1.00777 24.1656
31 6.1 0.913788 26.5055
32 6.3 0.960243 29.1281
33 6.5 0.971661 31.9531
34 6.7 0.959539 34.9172
35 6.9 1.02515 38.2758
36 7.1 1.07744 42.0133
37 7.3 0.964674 45.5508
38 7.5 0.952061 49.2359
39 7.7 0.982524 53.2445
40 7.9 1.01691 57.6117
41 8.1 0.958488 61.9391
42 8.3 1.05211 66.9266
43 8.5 1.04452 72.1195
44 8.7 0.993146 77.2922
45 8.9 1.02527 82.8805
46 9.1 1.05076 88.868
47 9.3 0.971658 94.6508
48 9.5 0.991437 100.808
49 9.7 1.01614 107.387
50 9.9 1.00643 114.174
116000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0139598 0.00078125
6 1.1 1.78731 0.15
7 1.3 0.925303 0.257812
8 1.5 0.972476 0.408594
9 1.7 1.00067 0.607812
10 1.9 0.89868 0.83125
11 2.1 0.684325 1.03906
12 2.3 0.694965 1.29219
13 2.5 0.945961 1.69922
14 2.7 0.750357 2.07578
15 2.9 0.928469 2.61328
16 3.1 0.760605 3.11641
17 3.3 1.00059 3.86641
18 3.5 0.924748 4.64609
19 3.7 1.09532 5.67812
20 3.9 0.902296 6.62266
21 4.1 1.12166 7.92031
22 4.3 1.02714 9.22734
23 4.5 0.914334 10.5016
24 4.7 1.04786 12.0945
25 4.9 0.883226 13.5539
26 5.1 1.05276 15.4383
27 5.3 1.02574 17.4211
28 5.5 1.00129 19.5055
29 5.7 1.01228 21.7688
30 5.9 1.0107 24.1898
31 6.1 0.890295 26.4695
32 6.3 0.970254 29.1195
33 6.5 0.966018 31.9281
34 6.7 0.954228 34.8758
35 6.9 1.03254 38.2586
36 7.1 1.07541 41.9891
37 7.3 0.970001 45.5461
38 7.5 0.958318 49.2555
39 7.7 0.981567 53.2602
40 7.9 1.01272 57.6094
41 8.1 0.956584 61.9281
42 8.3 1.05492 66.9289
43 8.5 1.04562 72.1273
44 8.7 0.996746 77.3187
45 8.9 1.01896 82.8727
46 9.1 1.04623 88.8344
47 9.3 0.987936 94.7141
48 9.5 0.977725 100.786
49 9.7 1.02495 107.422
50 9.9 0.999012 114.159
117000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.362954 0.0203125
6 1.1 1.5908 0.153125
7 1.3 0.898482 0.257812
8 1.5 0.922089 0.400781
9 1.7 0.981045 0.596094
10 1.9 1.01809 0.849219
11 2.1 0.599427 1.03125
12 2.3 0.737864 1.3
13 2.5 0.933252 1.70156
14 2.7 0.762811 2.08438
15 2.9 0.913625 2.61328
16 3.1 0.803123 3.14453
17 3.3 0.988086 3.88516
18 3.5 0.915482 4.65703
19 3.7 1.06879 5.66406
20 3.9 0.939612 6.64766
21 4.1 1.09533 7.91484
22 4.3 1.04371 9.24297
23 4.5 0.927227 10.5352
24 4.7 1.02936 12.1
25 4.9 0.879916 13.5539
26 5.1 1.02963 15.3969
27 5.3 1.01361 17.3562
28 5.5 1.02681 19.4937
29 5.7 1.02067 21.7758
30 5.9 1.00027 24.1719
31 6.1 0.894872 26.4633
32 6.3 0.987989 29.1617
33 6.5 0.950164 31.9242
34 6.7 0.942341 34.8352
35 6.9 1.02992 38.2094
36 7.1 1.07361 41.9336
37 7.3 0.974474 45.507
38 7.5 0.971034 49.2656
39 7.7 0.986546 53.2906
40 7.9 1.01382 57.6445
41 8.1 0.962641 61.9906
42 8.3 1.03975 66.9195
43 8.5 1.04719 72.1258
44 8.7 0.998996 77.3289
45 8.9 1.02641 82.9234
46 9.1 1.03677 88.8312
47 9.3 0.994631 94.7508
48 9.5 0.965522 100.747
49 9.7 1.03351 107.438
50 9.9 1.00249 114.199
118000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.335035 0.01875
6 1.1 1.69374 0.160156
7 1.3 0.952123 0.271094
8 1.5 0.755811 0.388281
9 1.7 1.00851 0.589063
10 1.9 1.06836 0.854688
11 2.1 0.594282 1.03516
12 2.3 0.804358 1.32812
13 2.5 0.840653 1.68984
14 2.7 0.834422 2.10859
15 2.9 0.860993 2.60703
16 3.1 0.830288 3.15625
17 3.3 0.998509 3.90469
18 3.5 0.926601 4.68594
19 3.7 1.05137 5.67656
20 3.9 0.932895 6.65313
21 4.1 1.10343 7.92969
22 4.3 1.03941 9.25234
23 4.5 0.941803 10.5648
24 4.7 0.996983 12.0805
25 4.9 0.923888 13.607
26 5.1 0.98947 15.3781
27 5.3 0.991787 17.2953
28 5.5 1.03769 19.4555
29 5.7 1.02276 21.7422
30 5.9 1.00711 24.1547
31 6.1 0.921416 26.5141
32 6.3 0.980266 29.1914
33 6.5 0.935922 31.9125
34 6.7 0.96485 34.893
35 6.9 1.01752 38.2266
36 7.1 1.05109 41.8727
37 7.3 0.99301 45.5141
38 7.5 0.970226 49.2695
39 7.7 0.991333 53.3141
40 7.9 1.00781 57.6422
41 8.1 0.954681 61.9523
42 8.3 1.0531 66.9445
43 8.5 1.04216 72.1258
44 8.7 0.994046 77.3031
45 8.9 1.05451 83.0508
46 9.1 1.01209 88.818
47 9.3 1.00067 94.7734
48 9.5 0.972567 100.813
49 9.7 1.02338 107.439
50 9.9 1.0099 114.25
119000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 1.62823 0.151562
7 1.3 1.04599 0.273438
8 1.5 0.670152 0.377344
9 1.7 1.11447 0.599219
10 1.9 0.970952 0.840625
11 2.1 0.65088 1.03828
12 2.3 0.817227 1.33594
13 2.5 0.809786 1.68437
14 2.7 0.876455 2.12422
15 2.9 0.827255 2.60312
16 3.1 0.869263 3.17813
17 3.3 0.995382 3.92422
18 3.5 0.895097 4.67891
19 3.7 1.10112 5.71641
20 3.9 0.911998 6.67109
21 4.1 1.11221 7.95781
22 4.3 1.03635 9.27656
23 4.5 0.963105 10.6188
24 4.7 0.968718 12.0914
25 4.9 0.93098 13.6297
26 5.1 0.973757 15.3727
27 5.3 0.994616 17.2953
28 5.5 1.04933 19.4797
29 5.7 0.979785 21.6703
30 5.9 1.03745 24.1555
31 6.1 0.924772 26.5234
32 6.3 0.970826 29.175
33 6.5 0.936191 31.8969
34 6.7 0.982301 34.9312
35 6.9 1.02467 38.2883
36 7.1 1.02271 41.8359
37 7.3 0.99791 45.4953
38 7.5 0.974263 49.2664
39 7.7 0.98712 53.2938
40 7.9 1.00654 57.6164
41 8.1 0.970601 61.9984
42 8.3 1.04008 66.9289
43 8.5 1.04436 72.1211
44 8.7 0.983546 77.2438
45 8.9 1.07744 83.1164
46 9.1 0.993722 88.7789
47 9.3 1.00553 94.7633
48 9.5 0.979738 100.848
49 9.7 1.00648 107.364
50 9.9 1.02403 114.27
120000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.348995 0.0195312
6 1.1 1.67502 0.159375
7 1.3 0.891777 0.263281
8 1.5 0.705423 0.372656
9 1.7 1.14978 0.601562
10 1.9 0.958383 0.839844
11 2.1 0.674034 1.04453
12 2.3 0.821517 1.34375
13 2.5 0.800708 1.68828
14 2.7 0.90292 2.14141
15 2.9 0.778673 2.59219
16 3.1 0.873987 3.17031
17 3.3 0.983917 3.90781
18 3.5 0.910849 4.67578
19 3.7 1.11024 5.72187
20 3.9 0.90752 6.67188
21 4.1 1.12977 7.97891
22 4.3 1.03021 9.28984
23 4.5 0.944045 10.6055
24 4.7 0.995955 12.1195
25 4.9 0.910176 13.6234
26 5.1 0.968083 15.3562
27 5.3 1.0031 17.2953
28 5.5 1.05571 19.493
29 5.7 0.970001 21.6617
30 5.9 1.02831 24.125
31 6.1 0.950401 26.5586
32 6.3 0.947943 29.1477
33 6.5 0.95097 31.9125
34 6.7 0.99267 34.9789
35 6.9 1.00893 38.2844
36 7.1 1.0378 41.8844
37 7.3 0.961053 45.4086
38 7.5 0.991217 49.2453
39 7.7 0.991333 53.2898
40 7.9 1.00235 57.5945
41 8.1 0.979253 62.0156
42 8.3 1.03778 66.9352
43 8.5 1.03933 72.1023
44 8.7 0.997346 77.2969
45 8.9 1.06726 83.1141
46 9.1 1.00277 88.8281
47 9.3 0.988724 94.7125
48 9.5 0.996469 100.901
49 9.7 0.994416 107.339
50 9.9 1.01662 114.195
